Files already downloaded and verified
Files already downloaded and verified
train_dataset =  40000
valid_dataset =  10000
test_dataset =  10000
VGG16 training start ...
Epoch [1/50], Loss: 0.0271, val_loss: 0.0222, val_acc: 0.4590
Epoch [2/50], Loss: 0.0212, val_loss: 0.0194, val_acc: 0.5544
Epoch [3/50], Loss: 0.0176, val_loss: 0.0149, val_acc: 0.6852
Epoch [4/50], Loss: 0.0155, val_loss: 0.0145, val_acc: 0.6936
Epoch [5/50], Loss: 0.0135, val_loss: 0.0119, val_acc: 0.7432
Epoch [6/50], Loss: 0.0121, val_loss: 0.0117, val_acc: 0.7638
Epoch [7/50], Loss: 0.0111, val_loss: 0.0119, val_acc: 0.7627
Epoch [8/50], Loss: 0.0100, val_loss: 0.0110, val_acc: 0.7778
Epoch [9/50], Loss: 0.0090, val_loss: 0.0106, val_acc: 0.7925
Epoch [10/50], Loss: 0.0083, val_loss: 0.0112, val_acc: 0.7763
Epoch [11/50], Loss: 0.0077, val_loss: 0.0100, val_acc: 0.8113
Epoch [12/50], Loss: 0.0071, val_loss: 0.0141, val_acc: 0.7573
Epoch [13/50], Loss: 0.0066, val_loss: 0.0089, val_acc: 0.8321
Epoch [14/50], Loss: 0.0060, val_loss: 0.0093, val_acc: 0.8286
Epoch [15/50], Loss: 0.0058, val_loss: 0.0108, val_acc: 0.8257
Epoch [16/50], Loss: 0.0053, val_loss: 0.0110, val_acc: 0.8283
Epoch [17/50], Loss: 0.0051, val_loss: 0.0102, val_acc: 0.8334
Epoch [18/50], Loss: 0.0046, val_loss: 0.0123, val_acc: 0.8084
Epoch [19/50], Loss: 0.0045, val_loss: 0.0138, val_acc: 0.8082
Epoch [20/50], Loss: 0.0042, val_loss: 0.0103, val_acc: 0.8347
Epoch [21/50], Loss: 0.0038, val_loss: 0.0105, val_acc: 0.8379
Epoch [22/50], Loss: 0.0037, val_loss: 0.0110, val_acc: 0.8297
Epoch [23/50], Loss: 0.0035, val_loss: 0.0104, val_acc: 0.8375
Epoch [24/50], Loss: 0.0036, val_loss: 0.0109, val_acc: 0.8370
Epoch [25/50], Loss: 0.0031, val_loss: 0.0116, val_acc: 0.8293
Epoch [26/50], Loss: 0.0032, val_loss: 0.0112, val_acc: 0.8334
Epoch [27/50], Loss: 0.0029, val_loss: 0.0146, val_acc: 0.8094
Epoch [28/50], Loss: 0.0030, val_loss: 0.0127, val_acc: 0.8169
Epoch [29/50], Loss: 0.0028, val_loss: 0.0137, val_acc: 0.8056
Epoch [30/50], Loss: 0.0028, val_loss: 0.0122, val_acc: 0.8312
Epoch [31/50], Loss: 0.0026, val_loss: 0.0119, val_acc: 0.8307
Epoch [32/50], Loss: 0.0027, val_loss: 0.0121, val_acc: 0.8309
Epoch [33/50], Loss: 0.0025, val_loss: 0.0120, val_acc: 0.8360
Epoch [34/50], Loss: 0.0025, val_loss: 0.0131, val_acc: 0.8199
Epoch [35/50], Loss: 0.0026, val_loss: 0.0126, val_acc: 0.8384
Epoch [36/50], Loss: 0.0026, val_loss: 0.0122, val_acc: 0.8374
Epoch [37/50], Loss: 0.0025, val_loss: 0.0151, val_acc: 0.8107
Epoch [38/50], Loss: 0.0023, val_loss: 0.0142, val_acc: 0.8303
Epoch [39/50], Loss: 0.0023, val_loss: 0.0128, val_acc: 0.8361
Epoch [40/50], Loss: 0.0023, val_loss: 0.0138, val_acc: 0.8254
Epoch [41/50], Loss: 0.0023, val_loss: 0.0123, val_acc: 0.8320
Epoch [42/50], Loss: 0.0025, val_loss: 0.0127, val_acc: 0.8254
Epoch [43/50], Loss: 0.0020, val_loss: 0.0133, val_acc: 0.8418
Epoch [44/50], Loss: 0.0020, val_loss: 0.0139, val_acc: 0.8242
Epoch [45/50], Loss: 0.0021, val_loss: 0.0127, val_acc: 0.8385
Epoch [46/50], Loss: 0.0021, val_loss: 0.0127, val_acc: 0.8225
Epoch [47/50], Loss: 0.0020, val_loss: 0.0129, val_acc: 0.8303
Epoch [48/50], Loss: 0.0023, val_loss: 0.0124, val_acc: 0.8263
Epoch [49/50], Loss: 0.0022, val_loss: 0.0131, val_acc: 0.8322
Epoch [50/50], Loss: 0.0020, val_loss: 0.0139, val_acc: 0.8367
test_accuracy: 83.15 %
learning time: 793.937 [sec]
MyManyCNN training start ...
Epoch [1/50], Loss: 0.0244, val_loss: 0.0206, val_acc: 0.5238
Epoch [2/50], Loss: 0.0183, val_loss: 0.0152, val_acc: 0.6495
Epoch [3/50], Loss: 0.0153, val_loss: 0.0135, val_acc: 0.6882
Epoch [4/50], Loss: 0.0132, val_loss: 0.0118, val_acc: 0.7359
Epoch [5/50], Loss: 0.0115, val_loss: 0.0120, val_acc: 0.7313
Epoch [6/50], Loss: 0.0102, val_loss: 0.0109, val_acc: 0.7601
Epoch [7/50], Loss: 0.0090, val_loss: 0.0104, val_acc: 0.7703
Epoch [8/50], Loss: 0.0079, val_loss: 0.0102, val_acc: 0.7805
Epoch [9/50], Loss: 0.0070, val_loss: 0.0107, val_acc: 0.7727
Epoch [10/50], Loss: 0.0060, val_loss: 0.0103, val_acc: 0.7831
Epoch [11/50], Loss: 0.0052, val_loss: 0.0103, val_acc: 0.7846
Epoch [12/50], Loss: 0.0044, val_loss: 0.0107, val_acc: 0.7875
Epoch [13/50], Loss: 0.0038, val_loss: 0.0104, val_acc: 0.7876
