Files already downloaded and verified
Files already downloaded and verified
train_dataset =  40000
valid_dataset =  10000
test_dataset =  10000
3blocks training start ...
Epoch [1/50], Loss: 0.0350, val_loss: 0.0305, val_acc: 0.2029
Epoch [2/50], Loss: 0.0286, val_loss: 0.0265, val_acc: 0.2955
Epoch [3/50], Loss: 0.0239, val_loss: 0.0202, val_acc: 0.5258
Epoch [4/50], Loss: 0.0176, val_loss: 0.0169, val_acc: 0.6235
Epoch [5/50], Loss: 0.0141, val_loss: 0.0175, val_acc: 0.6296
Epoch [6/50], Loss: 0.0120, val_loss: 0.0122, val_acc: 0.7416
Epoch [7/50], Loss: 0.0102, val_loss: 0.0124, val_acc: 0.7449
Epoch [8/50], Loss: 0.0089, val_loss: 0.0102, val_acc: 0.7902
Epoch [9/50], Loss: 0.0079, val_loss: 0.0098, val_acc: 0.7999
Epoch [10/50], Loss: 0.0069, val_loss: 0.0096, val_acc: 0.8063
Epoch [11/50], Loss: 0.0062, val_loss: 0.0104, val_acc: 0.7919
Epoch [12/50], Loss: 0.0055, val_loss: 0.0103, val_acc: 0.8150
Epoch [13/50], Loss: 0.0050, val_loss: 0.0097, val_acc: 0.8218
Epoch [14/50], Loss: 0.0044, val_loss: 0.0115, val_acc: 0.8059
Epoch [15/50], Loss: 0.0040, val_loss: 0.0096, val_acc: 0.8182
Epoch [16/50], Loss: 0.0036, val_loss: 0.0090, val_acc: 0.8347
Epoch [17/50], Loss: 0.0032, val_loss: 0.0095, val_acc: 0.8392
Epoch [18/50], Loss: 0.0029, val_loss: 0.0108, val_acc: 0.8183
Epoch [19/50], Loss: 0.0026, val_loss: 0.0093, val_acc: 0.8357
Epoch [20/50], Loss: 0.0025, val_loss: 0.0091, val_acc: 0.8403
Epoch [21/50], Loss: 0.0023, val_loss: 0.0095, val_acc: 0.8423
Epoch [22/50], Loss: 0.0019, val_loss: 0.0117, val_acc: 0.8324
Epoch [23/50], Loss: 0.0021, val_loss: 0.0099, val_acc: 0.8448
Epoch [24/50], Loss: 0.0017, val_loss: 0.0093, val_acc: 0.8473
Epoch [25/50], Loss: 0.0016, val_loss: 0.0100, val_acc: 0.8502
Epoch [26/50], Loss: 0.0016, val_loss: 0.0123, val_acc: 0.8162
Epoch [27/50], Loss: 0.0015, val_loss: 0.0099, val_acc: 0.8484
Epoch [28/50], Loss: 0.0014, val_loss: 0.0092, val_acc: 0.8568
Epoch [29/50], Loss: 0.0013, val_loss: 0.0109, val_acc: 0.8375
Epoch [30/50], Loss: 0.0014, val_loss: 0.0119, val_acc: 0.8207
Epoch [31/50], Loss: 0.0011, val_loss: 0.0117, val_acc: 0.8377
Epoch [32/50], Loss: 0.0012, val_loss: 0.0101, val_acc: 0.8497
Epoch [33/50], Loss: 0.0011, val_loss: 0.0097, val_acc: 0.8521
Epoch [34/50], Loss: 0.0010, val_loss: 0.0103, val_acc: 0.8440
Epoch [35/50], Loss: 0.0012, val_loss: 0.0099, val_acc: 0.8482
Epoch [36/50], Loss: 0.0011, val_loss: 0.0102, val_acc: 0.8413
Epoch [37/50], Loss: 0.0010, val_loss: 0.0109, val_acc: 0.8291
Epoch [38/50], Loss: 0.0010, val_loss: 0.0103, val_acc: 0.8444
Epoch [39/50], Loss: 0.0009, val_loss: 0.0100, val_acc: 0.8524
Epoch [40/50], Loss: 0.0010, val_loss: 0.0107, val_acc: 0.8488
Epoch [41/50], Loss: 0.0010, val_loss: 0.0111, val_acc: 0.8324
Epoch [42/50], Loss: 0.0011, val_loss: 0.0118, val_acc: 0.8378
Epoch [43/50], Loss: 0.0010, val_loss: 0.0123, val_acc: 0.8357
Epoch [44/50], Loss: 0.0010, val_loss: 0.0108, val_acc: 0.8432
Epoch [45/50], Loss: 0.0009, val_loss: 0.0134, val_acc: 0.8291
Epoch [46/50], Loss: 0.0010, val_loss: 0.0106, val_acc: 0.8488
Epoch [47/50], Loss: 0.0009, val_loss: 0.0119, val_acc: 0.8340
Epoch [48/50], Loss: 0.0010, val_loss: 0.0111, val_acc: 0.8471
Epoch [49/50], Loss: 0.0008, val_loss: 0.0105, val_acc: 0.8578
Epoch [50/50], Loss: 0.0009, val_loss: 0.0103, val_acc: 0.8587
test_accuracy: 85.56 %
learning time: 1840.232 [sec]
4blocks training start ...
Epoch [1/50], Loss: 0.0284, val_loss: 0.0223, val_acc: 0.4707
Epoch [2/50], Loss: 0.0190, val_loss: 0.0190, val_acc: 0.5768
Epoch [3/50], Loss: 0.0142, val_loss: 0.0142, val_acc: 0.6906
Epoch [4/50], Loss: 0.0115, val_loss: 0.0114, val_acc: 0.7610
Epoch [5/50], Loss: 0.0096, val_loss: 0.0102, val_acc: 0.7908
Epoch [6/50], Loss: 0.0081, val_loss: 0.0102, val_acc: 0.7921
Epoch [7/50], Loss: 0.0069, val_loss: 0.0097, val_acc: 0.8073
Epoch [8/50], Loss: 0.0060, val_loss: 0.0107, val_acc: 0.7930
Epoch [9/50], Loss: 0.0052, val_loss: 0.0091, val_acc: 0.8166
Epoch [10/50], Loss: 0.0046, val_loss: 0.0088, val_acc: 0.8270
Epoch [11/50], Loss: 0.0040, val_loss: 0.0102, val_acc: 0.8090
Epoch [12/50], Loss: 0.0033, val_loss: 0.0099, val_acc: 0.8236
Epoch [13/50], Loss: 0.0031, val_loss: 0.0103, val_acc: 0.8182
Epoch [14/50], Loss: 0.0026, val_loss: 0.0099, val_acc: 0.8319
Epoch [15/50], Loss: 0.0024, val_loss: 0.0093, val_acc: 0.8365
Epoch [16/50], Loss: 0.0022, val_loss: 0.0100, val_acc: 0.8288
Epoch [17/50], Loss: 0.0019, val_loss: 0.0100, val_acc: 0.8342
Epoch [18/50], Loss: 0.0018, val_loss: 0.0093, val_acc: 0.8473
Epoch [19/50], Loss: 0.0016, val_loss: 0.0124, val_acc: 0.8143
Epoch [20/50], Loss: 0.0015, val_loss: 0.0104, val_acc: 0.8387
Epoch [21/50], Loss: 0.0014, val_loss: 0.0108, val_acc: 0.8393
Epoch [22/50], Loss: 0.0013, val_loss: 0.0114, val_acc: 0.8325
Epoch [23/50], Loss: 0.0013, val_loss: 0.0123, val_acc: 0.8222
Epoch [24/50], Loss: 0.0012, val_loss: 0.0110, val_acc: 0.8284
Epoch [25/50], Loss: 0.0012, val_loss: 0.0130, val_acc: 0.8163
Epoch [26/50], Loss: 0.0011, val_loss: 0.0105, val_acc: 0.8431
Epoch [27/50], Loss: 0.0011, val_loss: 0.0103, val_acc: 0.8384
Epoch [28/50], Loss: 0.0010, val_loss: 0.0110, val_acc: 0.8425
Epoch [29/50], Loss: 0.0010, val_loss: 0.0106, val_acc: 0.8414
Epoch [30/50], Loss: 0.0010, val_loss: 0.0141, val_acc: 0.7941
Epoch [31/50], Loss: 0.0009, val_loss: 0.0120, val_acc: 0.8341
Epoch [32/50], Loss: 0.0009, val_loss: 0.0106, val_acc: 0.8420
Epoch [33/50], Loss: 0.0009, val_loss: 0.0117, val_acc: 0.8401
Epoch [34/50], Loss: 0.0008, val_loss: 0.0109, val_acc: 0.8478
