Files already downloaded and verified
Files already downloaded and verified
train_dataset =  40000
valid_dataset =  10000
test_dataset =  10000
Default(NoDropOut) training start ...
Epoch [1/50], Loss: 0.0216, val_loss: 0.0179, val_acc: 0.5873
Epoch [2/50], Loss: 0.0141, val_loss: 0.0167, val_acc: 0.6469
Epoch [3/50], Loss: 0.0110, val_loss: 0.0112, val_acc: 0.7573
Epoch [4/50], Loss: 0.0089, val_loss: 0.0122, val_acc: 0.7455
Epoch [5/50], Loss: 0.0073, val_loss: 0.0105, val_acc: 0.7754
Epoch [6/50], Loss: 0.0061, val_loss: 0.0094, val_acc: 0.8010
Epoch [7/50], Loss: 0.0051, val_loss: 0.0090, val_acc: 0.8127
Epoch [8/50], Loss: 0.0045, val_loss: 0.0114, val_acc: 0.7734
Epoch [9/50], Loss: 0.0037, val_loss: 0.0095, val_acc: 0.8086
Epoch [10/50], Loss: 0.0031, val_loss: 0.0147, val_acc: 0.7633
Epoch [11/50], Loss: 0.0028, val_loss: 0.0100, val_acc: 0.8166
Epoch [12/50], Loss: 0.0023, val_loss: 0.0097, val_acc: 0.8181
Epoch [13/50], Loss: 0.0021, val_loss: 0.0108, val_acc: 0.8128
Epoch [14/50], Loss: 0.0018, val_loss: 0.0098, val_acc: 0.8285
Epoch [15/50], Loss: 0.0016, val_loss: 0.0114, val_acc: 0.8105
Epoch [16/50], Loss: 0.0015, val_loss: 0.0119, val_acc: 0.8026
Epoch [17/50], Loss: 0.0014, val_loss: 0.0113, val_acc: 0.8189
Epoch [18/50], Loss: 0.0012, val_loss: 0.0120, val_acc: 0.8121
Epoch [19/50], Loss: 0.0012, val_loss: 0.0105, val_acc: 0.8328
Epoch [20/50], Loss: 0.0010, val_loss: 0.0118, val_acc: 0.8220
Epoch [21/50], Loss: 0.0011, val_loss: 0.0128, val_acc: 0.8050
Epoch [22/50], Loss: 0.0010, val_loss: 0.0108, val_acc: 0.8243
Epoch [23/50], Loss: 0.0009, val_loss: 0.0111, val_acc: 0.8314
Epoch [24/50], Loss: 0.0009, val_loss: 0.0110, val_acc: 0.8297
Epoch [25/50], Loss: 0.0009, val_loss: 0.0114, val_acc: 0.8257
Epoch [26/50], Loss: 0.0008, val_loss: 0.0113, val_acc: 0.8257
Epoch [27/50], Loss: 0.0009, val_loss: 0.0119, val_acc: 0.8176
Epoch [28/50], Loss: 0.0008, val_loss: 0.0127, val_acc: 0.8132
Epoch [29/50], Loss: 0.0009, val_loss: 0.0109, val_acc: 0.8334
Epoch [30/50], Loss: 0.0008, val_loss: 0.0112, val_acc: 0.8281
Epoch [31/50], Loss: 0.0008, val_loss: 0.0121, val_acc: 0.8147
Epoch [32/50], Loss: 0.0008, val_loss: 0.0107, val_acc: 0.8359
Epoch [33/50], Loss: 0.0008, val_loss: 0.0105, val_acc: 0.8350
Epoch [34/50], Loss: 0.0007, val_loss: 0.0130, val_acc: 0.8081
Epoch [35/50], Loss: 0.0008, val_loss: 0.0107, val_acc: 0.8401
Epoch [36/50], Loss: 0.0007, val_loss: 0.0115, val_acc: 0.8233
Epoch [37/50], Loss: 0.0008, val_loss: 0.0108, val_acc: 0.8333
Epoch [38/50], Loss: 0.0006, val_loss: 0.0128, val_acc: 0.8105
Epoch [39/50], Loss: 0.0008, val_loss: 0.0133, val_acc: 0.8002
Epoch [40/50], Loss: 0.0008, val_loss: 0.0110, val_acc: 0.8255
Epoch [41/50], Loss: 0.0008, val_loss: 0.0107, val_acc: 0.8320
Epoch [42/50], Loss: 0.0007, val_loss: 0.0117, val_acc: 0.8158
Epoch [43/50], Loss: 0.0007, val_loss: 0.0132, val_acc: 0.8061
Epoch [44/50], Loss: 0.0007, val_loss: 0.0116, val_acc: 0.8288
Epoch [45/50], Loss: 0.0007, val_loss: 0.0122, val_acc: 0.8145
Epoch [46/50], Loss: 0.0007, val_loss: 0.0106, val_acc: 0.8356
Epoch [47/50], Loss: 0.0007, val_loss: 0.0116, val_acc: 0.8237
Epoch [48/50], Loss: 0.0008, val_loss: 0.0104, val_acc: 0.8311
Epoch [49/50], Loss: 0.0007, val_loss: 0.0115, val_acc: 0.8219
Epoch [50/50], Loss: 0.0007, val_loss: 0.0101, val_acc: 0.8449
test_accuracy: 84.85 %
learning time: 786.853 [sec]
1DropOut training start ...
Epoch [1/50], Loss: 0.0228, val_loss: 0.0180, val_acc: 0.5874
Epoch [2/50], Loss: 0.0150, val_loss: 0.0146, val_acc: 0.6777
Epoch [3/50], Loss: 0.0118, val_loss: 0.0140, val_acc: 0.7097
Epoch [4/50], Loss: 0.0098, val_loss: 0.0124, val_acc: 0.7424
Epoch [5/50], Loss: 0.0083, val_loss: 0.0119, val_acc: 0.7596
Epoch [6/50], Loss: 0.0070, val_loss: 0.0095, val_acc: 0.8068
Epoch [7/50], Loss: 0.0059, val_loss: 0.0101, val_acc: 0.7911
Epoch [8/50], Loss: 0.0051, val_loss: 0.0099, val_acc: 0.8064
Epoch [9/50], Loss: 0.0043, val_loss: 0.0115, val_acc: 0.7877
Epoch [10/50], Loss: 0.0038, val_loss: 0.0107, val_acc: 0.8082
Epoch [11/50], Loss: 0.0033, val_loss: 0.0119, val_acc: 0.7944
Epoch [12/50], Loss: 0.0029, val_loss: 0.0113, val_acc: 0.8078
Epoch [13/50], Loss: 0.0026, val_loss: 0.0101, val_acc: 0.8181
Epoch [14/50], Loss: 0.0022, val_loss: 0.0111, val_acc: 0.8228
Epoch [15/50], Loss: 0.0020, val_loss: 0.0110, val_acc: 0.8155
